names,scores,logfoldchanges,pvals,pvals_adj
RN7SL353P,0.0,0.0,1.0,1.0
RN7SL350P,0.0,0.0,1.0,1.0
RN7SL34P,0.0,0.0,1.0,1.0
RN7SL346P,0.0,0.0,1.0,1.0
RN7SL338P,0.0,0.0,1.0,1.0
RN7SL336P,0.0,0.0,1.0,1.0
RN7SL334P,0.0,0.0,1.0,1.0
RN7SL333P,0.0,0.0,1.0,1.0
RN7SL32P,0.0,0.0,1.0,1.0
RN7SL329P,0.0,0.0,1.0,1.0
RN7SL472P,0.0,0.0,1.0,1.0
RN7SL470P,0.0,0.0,1.0,1.0
RN7SL45P,0.0,0.0,1.0,1.0
RN7SL452P,0.0,0.0,1.0,1.0
RN7SL449P,0.0,0.0,1.0,1.0
RN7SL306P,0.0,0.0,1.0,1.0
RN7SL3,0.0,0.0,1.0,1.0
RN7SL28P,0.0,0.0,1.0,1.0
RN7SL288P,0.0,0.0,1.0,1.0
RN7SL280P,0.0,0.0,1.0,1.0
RN7SL277P,0.0,0.0,1.0,1.0
RN7SL269P,0.0,0.0,1.0,1.0
RN7SL268P,0.0,0.0,1.0,1.0
RN7SL265P,0.0,0.0,1.0,1.0
RN7SL255P,0.0,0.0,1.0,1.0
RN7SL246P,0.0,0.0,1.0,1.0
RN7SL23P,0.0,0.0,1.0,1.0
RN7SL37P,0.0,0.0,1.0,1.0
RN7SL378P,0.0,0.0,1.0,1.0
RN7SL36P,0.0,0.0,1.0,1.0
RN7SL364P,0.0,0.0,1.0,1.0
RN7SL225P,0.0,0.0,1.0,1.0
RN7SL221P,0.0,0.0,1.0,1.0
RN7SL220P,0.0,0.0,1.0,1.0
RN7SL208P,0.0,0.0,1.0,1.0
RN7SL200P,0.0,0.0,1.0,1.0
RN7SL2,0.0,0.0,1.0,1.0
RN7SL19P,0.0,0.0,1.0,1.0
RN7SL192P,0.0,0.0,1.0,1.0
RN7SL181P,0.0,0.0,1.0,1.0
RN7SL180P,0.0,0.0,1.0,1.0
RN7SL172P,0.0,0.0,1.0,1.0
RN7SL166P,0.0,0.0,1.0,1.0
RN7SL328P,0.0,0.0,1.0,1.0
RN7SL313P,0.0,0.0,1.0,1.0
RN7SL30P,0.0,0.0,1.0,1.0
RN7SL308P,0.0,0.0,1.0,1.0
RN7SL141P,0.0,0.0,1.0,1.0
RN7SL134P,0.0,0.0,1.0,1.0
RN7SL132P,0.0,0.0,1.0,1.0
RN7SL130P,0.0,0.0,1.0,1.0
RN7SL12P,0.0,0.0,1.0,1.0
RN7SL124P,0.0,0.0,1.0,1.0
RN7SL118P,0.0,0.0,1.0,1.0
RN7SL113P,0.0,0.0,1.0,1.0
RN7SL111P,0.0,0.0,1.0,1.0
RN7SL105P,0.0,0.0,1.0,1.0
RN7SKP97,0.0,0.0,1.0,1.0
RN7SKP95,0.0,0.0,1.0,1.0
RN7SL239P,0.0,0.0,1.0,1.0
RN7SL236P,0.0,0.0,1.0,1.0
RN7SL233P,0.0,0.0,1.0,1.0
RN7SL230P,0.0,0.0,1.0,1.0
TMBIM7P,0.0,0.0,1.0,1.0
AC010329.5,0.0,0.0,1.0,1.0
AC010328.2,0.0,0.0,1.0,1.0
AC010328.1,0.0,0.0,1.0,1.0
RN7SKP38,0.0,0.0,1.0,1.0
RN7SKP30,0.0,0.0,1.0,1.0
RN7SKP299,0.0,0.0,1.0,1.0
RN7SKP292,0.0,0.0,1.0,1.0
RN7SKP285,0.0,0.0,1.0,1.0
RN7SKP273,0.0,0.0,1.0,1.0
RN7SKP269,0.0,0.0,1.0,1.0
RN7SKP26,0.0,0.0,1.0,1.0
RN7SKP255,0.0,0.0,1.0,1.0
RN7SL146P,0.0,0.0,1.0,1.0
RN7SL145P,0.0,0.0,1.0,1.0
RN7SL144P,0.0,0.0,1.0,1.0
RN7SKP137,0.0,0.0,1.0,1.0
RN7SKP9,0.0,0.0,1.0,1.0
RN7SKP80,0.0,0.0,1.0,1.0
RN7SKP71,0.0,0.0,1.0,1.0
RN7SKP69,0.0,0.0,1.0,1.0
RN7SKP64,0.0,0.0,1.0,1.0
RN7SKP4,0.0,0.0,1.0,1.0
TM4SF20,0.0,0.0,1.0,1.0
TM4SF19-AS1,0.0,0.0,1.0,1.0
TM4SF19,0.0,0.0,1.0,1.0
TM4SF18,0.0,0.0,1.0,1.0
TMC7,0.0,0.0,1.0,1.0
TMC3-AS1,0.0,0.0,1.0,1.0
TMC3,0.0,0.0,1.0,1.0
TMC2,0.0,0.0,1.0,1.0
TMC1,0.0,0.0,1.0,1.0
RLN2,0.0,0.0,1.0,1.0
RLN1,0.0,0.0,1.0,1.0
RN7SKP239,0.0,0.0,1.0,1.0
RN7SKP230,0.0,0.0,1.0,1.0
RN7SKP23,0.0,0.0,1.0,1.0
RN7SKP22,0.0,0.0,1.0,1.0
RN7SKP214,0.0,0.0,1.0,1.0
RN7SKP203,0.0,0.0,1.0,1.0
RN7SKP190,0.0,0.0,1.0,1.0
RN7SKP185,0.0,0.0,1.0,1.0
RN7SKP173,0.0,0.0,1.0,1.0
RN7SKP163,0.0,0.0,1.0,1.0
RN7SKP160,0.0,0.0,1.0,1.0
RN7SKP16,0.0,0.0,1.0,1.0
RN7SKP151,0.0,0.0,1.0,1.0
RN7SKP150,0.0,0.0,1.0,1.0
AC069120.3,0.0,0.0,1.0,1.0
AC069120.1,0.0,0.0,1.0,1.0
AC068992.1,0.0,0.0,1.0,1.0
AC068987.5,0.0,0.0,1.0,1.0
AC068987.3,0.0,0.0,1.0,1.0
AC068985.1,0.0,0.0,1.0,1.0
AC068946.1,0.0,0.0,1.0,1.0
AC068898.2,0.0,0.0,1.0,1.0
AC068896.1,0.0,0.0,1.0,1.0
AC068888.2,0.0,0.0,1.0,1.0
RN7SKP118,0.0,0.0,1.0,1.0
RN7SKP116,0.0,0.0,1.0,1.0
RMST,0.0,0.0,1.0,1.0
RMDN2-AS1,0.0,0.0,1.0,1.0
RLN3,0.0,0.0,1.0,1.0
RIMS4,0.0,0.0,1.0,1.0
RIMS3,0.0,0.0,1.0,1.0
RIMS2,0.0,0.0,1.0,1.0
RIMS1,0.0,0.0,1.0,1.0
RIMKLBP2,0.0,0.0,1.0,1.0
RIMKLBP1,0.0,0.0,1.0,1.0
RLIMP1,0.0,0.0,1.0,1.0
RLBP1,0.0,0.0,1.0,1.0
RIPPLY3,0.0,0.0,1.0,1.0
RIPPLY2,0.0,0.0,1.0,1.0
RIPOR3,0.0,0.0,1.0,1.0
RIPK4,0.0,0.0,1.0,1.0
AC069200.1,0.0,0.0,1.0,1.0
AC069154.1,0.0,0.0,1.0,1.0
AC069148.1,0.0,0.0,1.0,1.0
AC069281.2,0.0,0.0,1.0,1.0
AC069281.1,0.0,0.0,1.0,1.0
AC069277.1,0.0,0.0,1.0,1.0
AC069271.1,0.0,0.0,1.0,1.0
AC069257.2,0.0,0.0,1.0,1.0
AC069257.1,0.0,0.0,1.0,1.0
AC069234.5,0.0,0.0,1.0,1.0
AC069234.4,0.0,0.0,1.0,1.0
AC069224.1,0.0,0.0,1.0,1.0
AC069222.1,0.0,0.0,1.0,1.0
AC069213.3,0.0,0.0,1.0,1.0
AC069213.1,0.0,0.0,1.0,1.0
AC069209.1,0.0,0.0,1.0,1.0
AC069208.1,0.0,0.0,1.0,1.0
AC010319.4,0.0,0.0,1.0,1.0
TMED11P,0.0,0.0,1.0,1.0
TMED10P2,0.0,0.0,1.0,1.0
TMED1,0.0,0.0,1.0,1.0
TMCO5A,0.0,0.0,1.0,1.0
RHOXF2B,0.0,0.0,1.0,1.0
RHOXF1P3,0.0,0.0,1.0,1.0
RHOT1P3,0.0,0.0,1.0,1.0
RHOT1P2,0.0,0.0,1.0,1.0
RHOT1P1,0.0,0.0,1.0,1.0
RIMKLA,0.0,0.0,1.0,1.0
RIMBP3C,0.0,0.0,1.0,1.0
RIMBP2,0.0,0.0,1.0,1.0
RIIAD1,0.0,0.0,1.0,1.0
AC069366.1,0.0,0.0,1.0,1.0
AC069360.1,0.0,0.0,1.0,1.0
AC069307.1,0.0,0.0,1.0,1.0
AC069294.1,0.0,0.0,1.0,1.0
AC069282.1,0.0,0.0,1.0,1.0
RHPN2,0.0,0.0,1.0,1.0
RHPN1-AS1,0.0,0.0,1.0,1.0
AC010327.3,0.0,0.0,1.0,1.0
AC010326.4,0.0,0.0,1.0,1.0
AC010326.3,0.0,0.0,1.0,1.0
AC010325.2,0.0,0.0,1.0,1.0
AC010325.1,0.0,0.0,1.0,1.0
AC010323.2,0.0,0.0,1.0,1.0
AC010320.4,0.0,0.0,1.0,1.0
AC010320.3,0.0,0.0,1.0,1.0
AC010320.2,0.0,0.0,1.0,1.0
RGS9BP,0.0,0.0,1.0,1.0
RHOJ,0.0,0.0,1.0,1.0
RHOF,0.0,0.0,1.0,1.0
RHOBTB3,0.0,0.0,1.0,1.0
AC069544.2,0.0,0.0,1.0,1.0
AC069542.1,0.0,0.0,1.0,1.0
AC069528.1,0.0,0.0,1.0,1.0
AC069503.1,0.0,0.0,1.0,1.0
AC069499.1,0.0,0.0,1.0,1.0
AC069439.2,0.0,0.0,1.0,1.0
AC069431.2,0.0,0.0,1.0,1.0
AC069431.1,0.0,0.0,1.0,1.0
AC069366.2,0.0,0.0,1.0,1.0
AC073065.1,0.0,0.0,1.0,1.0
AC073063.1,0.0,0.0,1.0,1.0
AC073052.1,0.0,0.0,1.0,1.0
AC073046.1,0.0,0.0,1.0,1.0
AC072062.1,0.0,0.0,1.0,1.0
AC072052.1,0.0,0.0,1.0,1.0
AC072039.2,0.0,0.0,1.0,1.0
AC072022.1,0.0,0.0,1.0,1.0
AC069549.1,0.0,0.0,1.0,1.0
RHEBP2,0.0,0.0,1.0,1.0
RHD,0.0,0.0,1.0,1.0
RHCG,0.0,0.0,1.0,1.0
RHCE,0.0,0.0,1.0,1.0
RHBG,0.0,0.0,1.0,1.0
RHBDL3,0.0,0.0,1.0,1.0
RHBDL1,0.0,0.0,1.0,1.0
AC010307.2,0.0,0.0,1.0,1.0
RGPD4,0.0,0.0,1.0,1.0
RGPD3,0.0,0.0,1.0,1.0
RGPD2,0.0,0.0,1.0,1.0
RGN,0.0,0.0,1.0,1.0
RGS8,0.0,0.0,1.0,1.0
RGS7,0.0,0.0,1.0,1.0
RGS6,0.0,0.0,1.0,1.0
RGS4,0.0,0.0,1.0,1.0
RGS22,0.0,0.0,1.0,1.0
RGS21,0.0,0.0,1.0,1.0
RGS20,0.0,0.0,1.0,1.0
RGS17P1,0.0,0.0,1.0,1.0
AC073073.1,0.0,0.0,1.0,1.0
AC073072.2,0.0,0.0,1.0,1.0
AC073072.1,0.0,0.0,1.0,1.0
RGL4,0.0,0.0,1.0,1.0
RFX8,0.0,0.0,1.0,1.0
RFX4,0.0,0.0,1.0,1.0
RFX3-AS1,0.0,0.0,1.0,1.0
RGPD8,0.0,0.0,1.0,1.0
RGPD6,0.0,0.0,1.0,1.0
RGPD5,0.0,0.0,1.0,1.0
TMCO2,0.0,0.0,1.0,1.0
TMCC2,0.0,0.0,1.0,1.0
TMCC1-AS1,0.0,0.0,1.0,1.0
TMEM105,0.0,0.0,1.0,1.0
TMEM100,0.0,0.0,1.0,1.0
TMEFF2,0.0,0.0,1.0,1.0
TMED7-TICAM2,0.0,0.0,1.0,1.0
AC010307.4,0.0,0.0,1.0,1.0
RFPL3S,0.0,0.0,1.0,1.0
RFPL2,0.0,0.0,1.0,1.0
RFPL1S,0.0,0.0,1.0,1.0
RFLNB,0.0,0.0,1.0,1.0
RFLNA,0.0,0.0,1.0,1.0
AC073172.1,0.0,0.0,1.0,1.0
AC073133.2,0.0,0.0,1.0,1.0
AC073130.2,0.0,0.0,1.0,1.0
AC073130.1,0.0,0.0,1.0,1.0
AC073127.1,0.0,0.0,1.0,1.0
AC073115.2,0.0,0.0,1.0,1.0
AC073115.1,0.0,0.0,1.0,1.0
AC073107.2,0.0,0.0,1.0,1.0
AC073089.1,0.0,0.0,1.0,1.0
AC010273.1,0.0,0.0,1.0,1.0
AC010271.2,0.0,0.0,1.0,1.0
AC010271.1,0.0,0.0,1.0,1.0
AC010261.2,0.0,0.0,1.0,1.0
TMEM121B,0.0,0.0,1.0,1.0
TMEM121,0.0,0.0,1.0,1.0
AC073263.2,0.0,0.0,1.0,1.0
AC073263.1,0.0,0.0,1.0,1.0
AC073257.2,0.0,0.0,1.0,1.0
AC073254.1,0.0,0.0,1.0,1.0
AC073210.1,0.0,0.0,1.0,1.0
AC073195.1,0.0,0.0,1.0,1.0
RFFL,0.0,0.0,1.0,1.0
RFESDP1,0.0,0.0,1.0,1.0
REV3L-IT1,0.0,0.0,1.0,1.0
RFWD2P1,0.0,0.0,1.0,1.0
AC073323.1,0.0,0.0,1.0,1.0
AC073320.1,0.0,0.0,1.0,1.0
AC073316.3,0.0,0.0,1.0,1.0
AC073316.2,0.0,0.0,1.0,1.0
AC073314.1,0.0,0.0,1.0,1.0
AC073288.2,0.0,0.0,1.0,1.0
AC073284.1,0.0,0.0,1.0,1.0
AC010306.1,0.0,0.0,1.0,1.0
AC010301.1,0.0,0.0,1.0,1.0
AC010300.1,0.0,0.0,1.0,1.0
AC010287.1,0.0,0.0,1.0,1.0
AC010285.2,0.0,0.0,1.0,1.0
AC010280.2,0.0,0.0,1.0,1.0
AC010280.1,0.0,0.0,1.0,1.0
AC010275.1,0.0,0.0,1.0,1.0
AC010273.2,0.0,0.0,1.0,1.0
AC073389.1,0.0,0.0,1.0,1.0
AC073370.1,0.0,0.0,1.0,1.0
AC073352.2,0.0,0.0,1.0,1.0
AC073352.1,0.0,0.0,1.0,1.0
AC073349.2,0.0,0.0,1.0,1.0
AC073346.2,0.0,0.0,1.0,1.0
AC073343.2,0.0,0.0,1.0,1.0
AC073343.1,0.0,0.0,1.0,1.0
AC073333.2,0.0,0.0,1.0,1.0
RETREG1,0.0,0.0,1.0,1.0
RET,0.0,0.0,1.0,1.0
RERGL,0.0,0.0,1.0,1.0
RERG,0.0,0.0,1.0,1.0
REP15,0.0,0.0,1.0,1.0
AC073333.1,0.0,0.0,1.0,1.0
AC073326.1,0.0,0.0,1.0,1.0
REELD1,0.0,0.0,1.0,1.0
REC114,0.0,0.0,1.0,1.0
RDH8,0.0,0.0,1.0,1.0
REN,0.0,0.0,1.0,1.0
REM2,0.0,0.0,1.0,1.0
RELN,0.0,0.0,1.0,1.0
RELL2,0.0,0.0,1.0,1.0
REG4,0.0,0.0,1.0,1.0
REG3G,0.0,0.0,1.0,1.0
REG3A,0.0,0.0,1.0,1.0
REG1B,0.0,0.0,1.0,1.0
AC073464.1,0.0,0.0,1.0,1.0
AC073439.1,0.0,0.0,1.0,1.0
AC073415.1,0.0,0.0,1.0,1.0
AC073410.1,0.0,0.0,1.0,1.0
AC073389.3,0.0,0.0,1.0,1.0
AC073569.2,0.0,0.0,1.0,1.0
AC073551.1,0.0,0.0,1.0,1.0
AC073534.2,0.0,0.0,1.0,1.0
AC073534.1,0.0,0.0,1.0,1.0
AC073529.1,0.0,0.0,1.0,1.0
AC073525.1,0.0,0.0,1.0,1.0
AC073517.1,0.0,0.0,1.0,1.0
AC073508.3,0.0,0.0,1.0,1.0
AC073488.1,0.0,0.0,1.0,1.0
AC073487.1,0.0,0.0,1.0,1.0
AC073476.3,0.0,0.0,1.0,1.0
AC073475.1,0.0,0.0,1.0,1.0
AC073465.1,0.0,0.0,1.0,1.0
REEP6,0.0,0.0,1.0,1.0
REEP2,0.0,0.0,1.0,1.0
REEP1,0.0,0.0,1.0,1.0
AC073575.1,0.0,0.0,1.0,1.0
AC073571.1,0.0,0.0,1.0,1.0
RCN1P2,0.0,0.0,1.0,1.0
RCC2P6,0.0,0.0,1.0,1.0
RCBTB2P1,0.0,0.0,1.0,1.0
RDH5,0.0,0.0,1.0,1.0
RDH16,0.0,0.0,1.0,1.0
RDH12,0.0,0.0,1.0,1.0
RDH10-AS1,0.0,0.0,1.0,1.0
RD3L,0.0,0.0,1.0,1.0
RD3,0.0,0.0,1.0,1.0
RCVRN,0.0,0.0,1.0,1.0
AC073569.3,0.0,0.0,1.0,1.0
AC010260.1,0.0,0.0,1.0,1.0
AC073655.2,0.0,0.0,1.0,1.0
AC073655.1,0.0,0.0,1.0,1.0
AC073651.1,0.0,0.0,1.0,1.0
AC073648.6,0.0,0.0,1.0,1.0
AC073648.4,0.0,0.0,1.0,1.0
AC073648.1,0.0,0.0,1.0,1.0
AC073641.1,0.0,0.0,1.0,1.0
AC073611.1,0.0,0.0,1.0,1.0
AC073610.1,0.0,0.0,1.0,1.0
AC073592.8,0.0,0.0,1.0,1.0
AC073592.7,0.0,0.0,1.0,1.0
AC073592.3,0.0,0.0,1.0,1.0
AC073585.1,0.0,0.0,1.0,1.0
RBPMS-AS1,0.0,0.0,1.0,1.0
RBP7,0.0,0.0,1.0,1.0
RBP5,0.0,0.0,1.0,1.0
RBP2,0.0,0.0,1.0,1.0
RBMY2JP,0.0,0.0,1.0,1.0
AC073657.2,0.0,0.0,1.0,1.0
TMEM114,0.0,0.0,1.0,1.0
TMEM110-MUSTN1,0.0,0.0,1.0,1.0
TMEM108-AS1,0.0,0.0,1.0,1.0
TMEM108,0.0,0.0,1.0,1.0
TMEM132D,0.0,0.0,1.0,1.0
TMEM132C,0.0,0.0,1.0,1.0
TMEM132B,0.0,0.0,1.0,1.0
TMEM132A,0.0,0.0,1.0,1.0
AC073862.2,0.0,0.0,1.0,1.0
AC073857.1,0.0,0.0,1.0,1.0
AC073842.2,0.0,0.0,1.0,1.0
RBM46,0.0,0.0,1.0,1.0
RBM44,0.0,0.0,1.0,1.0
RBM43P1,0.0,0.0,1.0,1.0
RBMY1KP,0.0,0.0,1.0,1.0
RBMXP4,0.0,0.0,1.0,1.0
RBMXP1,0.0,0.0,1.0,1.0
RBMXL2,0.0,0.0,1.0,1.0
RBMX2P3,0.0,0.0,1.0,1.0
RBMS3-AS3,0.0,0.0,1.0,1.0
RBMS3-AS2,0.0,0.0,1.0,1.0
RBMS2P1,0.0,0.0,1.0,1.0
RC3H1-IT1,0.0,0.0,1.0,1.0
AC073912.2,0.0,0.0,1.0,1.0
AC073912.1,0.0,0.0,1.0,1.0
AC073911.3,0.0,0.0,1.0,1.0
RBM34,0.0,0.0,1.0,1.0
RBM26-AS1,0.0,0.0,1.0,1.0
RBM24,0.0,0.0,1.0,1.0
AC073911.1,0.0,0.0,1.0,1.0
AC073910.1,0.0,0.0,1.0,1.0
AC073909.1,0.0,0.0,1.0,1.0
AC073896.3,0.0,0.0,1.0,1.0
AC073896.2,0.0,0.0,1.0,1.0
AC073878.2,0.0,0.0,1.0,1.0
AC073869.5,0.0,0.0,1.0,1.0
AC073869.3,0.0,0.0,1.0,1.0
AC073862.5,0.0,0.0,1.0,1.0
AC073862.4,0.0,0.0,1.0,1.0
RBM20,0.0,0.0,1.0,1.0
RBM17P4,0.0,0.0,1.0,1.0
RBM15-AS1,0.0,0.0,1.0,1.0
RBM14-RBM4,0.0,0.0,1.0,1.0
RBM12B-AS1,0.0,0.0,1.0,1.0
AC074051.4,0.0,0.0,1.0,1.0
AC074051.1,0.0,0.0,1.0,1.0
AC074050.4,0.0,0.0,1.0,1.0
AC074050.2,0.0,0.0,1.0,1.0
AC074044.1,0.0,0.0,1.0,1.0
AC074043.1,0.0,0.0,1.0,1.0
AC074033.2,0.0,0.0,1.0,1.0
AC074032.1,0.0,0.0,1.0,1.0
AC074011.1,0.0,0.0,1.0,1.0
AC073957.3,0.0,0.0,1.0,1.0
AC073957.1,0.0,0.0,1.0,1.0
AC010235.1,0.0,0.0,1.0,1.0
AC010210.1,0.0,0.0,1.0,1.0
AC010207.1,0.0,0.0,1.0,1.0
AC010205.1,0.0,0.0,1.0,1.0
AC010203.2,0.0,0.0,1.0,1.0
TMEM145,0.0,0.0,1.0,1.0
AC074117.1,0.0,0.0,1.0,1.0
AC074099.1,0.0,0.0,1.0,1.0
AC074085.2,0.0,0.0,1.0,1.0
RBM11,0.0,0.0,1.0,1.0
RBFOX1,0.0,0.0,1.0,1.0
RBM22P5,0.0,0.0,1.0,1.0
RBM22P2,0.0,0.0,1.0,1.0
RBM22P1,0.0,0.0,1.0,1.0
AC074194.2,0.0,0.0,1.0,1.0
AC074194.1,0.0,0.0,1.0,1.0
AC074141.1,0.0,0.0,1.0,1.0
AC074138.1,0.0,0.0,1.0,1.0
AC074134.1,0.0,0.0,1.0,1.0
AC074131.1,0.0,0.0,1.0,1.0
AC074121.1,0.0,0.0,1.0,1.0
AC074117.2,0.0,0.0,1.0,1.0
AC010255.3,0.0,0.0,1.0,1.0
AC010255.2,0.0,0.0,1.0,1.0
AC010255.1,0.0,0.0,1.0,1.0
AC010247.2,0.0,0.0,1.0,1.0
AC010245.2,0.0,0.0,1.0,1.0
AC010240.3,0.0,0.0,1.0,1.0
AC010240.2,0.0,0.0,1.0,1.0
AC010240.1,0.0,0.0,1.0,1.0
RASSF6,0.0,0.0,1.0,1.0
RASSF10,0.0,0.0,1.0,1.0
RASL12,0.0,0.0,1.0,1.0
RASL11B,0.0,0.0,1.0,1.0
RASL10B,0.0,0.0,1.0,1.0
RASL10A,0.0,0.0,1.0,1.0
RASIP1,0.0,0.0,1.0,1.0
RBBP4P5,0.0,0.0,1.0,1.0
RBBP4P2,0.0,0.0,1.0,1.0
RAX2,0.0,0.0,1.0,1.0
RAVER1,0.0,0.0,1.0,1.0
AC074351.1,0.0,0.0,1.0,1.0
AC074327.1,0.0,0.0,1.0,1.0
AC074286.1,0.0,0.0,1.0,1.0
AC074276.1,0.0,0.0,1.0,1.0
AC010173.1,0.0,0.0,1.0,1.0
AC010168.1,0.0,0.0,1.0,1.0
AC078795.1,0.0,0.0,1.0,1.0
AC078789.1,0.0,0.0,1.0,1.0
AC078788.2,0.0,0.0,1.0,1.0
AC078788.1,0.0,0.0,1.0,1.0
AC078785.2,0.0,0.0,1.0,1.0
AC078785.1,0.0,0.0,1.0,1.0
AC078778.2,0.0,0.0,1.0,1.0
AC078778.1,0.0,0.0,1.0,1.0
AC078777.1,0.0,0.0,1.0,1.0
AC076966.1,0.0,0.0,1.0,1.0
AC074387.1,0.0,0.0,1.0,1.0
AC074386.1,0.0,0.0,1.0,1.0
AC074367.1,0.0,0.0,1.0,1.0
AC074366.1,0.0,0.0,1.0,1.0
RASEF,0.0,0.0,1.0,1.0
RASAL2-AS1,0.0,0.0,1.0,1.0
RASA4DP,0.0,0.0,1.0,1.0
AC078809.1,0.0,0.0,1.0,1.0
AC078802.1,0.0,0.0,1.0,1.0
TMEM139,0.0,0.0,1.0,1.0
AC010203.1,0.0,0.0,1.0,1.0
AC010201.2,0.0,0.0,1.0,1.0
AC010201.1,0.0,0.0,1.0,1.0
AC010200.1,0.0,0.0,1.0,1.0
AC010198.1,0.0,0.0,1.0,1.0
AC010197.1,0.0,0.0,1.0,1.0
AC010186.2,0.0,0.0,1.0,1.0
AC010186.1,0.0,0.0,1.0,1.0
AC010182.1,0.0,0.0,1.0,1.0
AC010175.1,0.0,0.0,1.0,1.0
AC078850.1,0.0,0.0,1.0,1.0
AC078845.1,0.0,0.0,1.0,1.0
AC078828.1,0.0,0.0,1.0,1.0
AC078819.1,0.0,0.0,1.0,1.0
AC078814.4,0.0,0.0,1.0,1.0
RAP1GAP,0.0,0.0,1.0,1.0
RAP1BP3,0.0,0.0,1.0,1.0
RASA4,0.0,0.0,1.0,1.0
RASA2-IT1,0.0,0.0,1.0,1.0
RARRES2,0.0,0.0,1.0,1.0
RARB,0.0,0.0,1.0,1.0
RAPSN,0.0,0.0,1.0,1.0
RASGRF2-AS1,0.0,0.0,1.0,1.0
RASGRF2,0.0,0.0,1.0,1.0
RASGEF1C,0.0,0.0,1.0,1.0
AC078906.1,0.0,0.0,1.0,1.0
RAP1BP1,0.0,0.0,1.0,1.0
RANP6,0.0,0.0,1.0,1.0
RANP4,0.0,0.0,1.0,1.0
RANGRF,0.0,0.0,1.0,1.0
RANBP3L,0.0,0.0,1.0,1.0
RANBP20P,0.0,0.0,1.0,1.0
RANBP17,0.0,0.0,1.0,1.0
AC078899.4,0.0,0.0,1.0,1.0
AC078883.3,0.0,0.0,1.0,1.0
AC078883.2,0.0,0.0,1.0,1.0
AC078883.1,0.0,0.0,1.0,1.0
AC078881.1,0.0,0.0,1.0,1.0
AC078864.1,0.0,0.0,1.0,1.0
AC078852.1,0.0,0.0,1.0,1.0
AC078850.2,0.0,0.0,1.0,1.0
TMEM169,0.0,0.0,1.0,1.0
AC010149.1,0.0,0.0,1.0,1.0
AC010148.1,0.0,0.0,1.0,1.0
AC079015.1,0.0,0.0,1.0,1.0
AC078993.1,0.0,0.0,1.0,1.0
AC078962.4,0.0,0.0,1.0,1.0
AC078962.3,0.0,0.0,1.0,1.0
AC078962.1,0.0,0.0,1.0,1.0
AC078950.1,0.0,0.0,1.0,1.0
AC078925.4,0.0,0.0,1.0,1.0
AC078925.3,0.0,0.0,1.0,1.0
AC078925.2,0.0,0.0,1.0,1.0
AC078923.1,0.0,0.0,1.0,1.0
AC078922.1,0.0,0.0,1.0,1.0
AC078918.1,0.0,0.0,1.0,1.0
AC078909.2,0.0,0.0,1.0,1.0
RAMP2-AS1,0.0,0.0,1.0,1.0
RAMP2,0.0,0.0,1.0,1.0
RALYL,0.0,0.0,1.0,1.0
AC079035.1,0.0,0.0,1.0,1.0
AC010163.2,0.0,0.0,1.0,1.0
AC010163.1,0.0,0.0,1.0,1.0
TMEM161BP1,0.0,0.0,1.0,1.0
TMEM155,0.0,0.0,1.0,1.0
TMEM151A,0.0,0.0,1.0,1.0
TMEM150C,0.0,0.0,1.0,1.0
TMEM150B,0.0,0.0,1.0,1.0
TMEM178B,0.0,0.0,1.0,1.0
TMEM177,0.0,0.0,1.0,1.0
TMEM17,0.0,0.0,1.0,1.0
AC079140.4,0.0,0.0,1.0,1.0
AC079140.3,0.0,0.0,1.0,1.0
AC079140.1,0.0,0.0,1.0,1.0
AC079089.2,0.0,0.0,1.0,1.0
AC079089.1,0.0,0.0,1.0,1.0
AC079075.2,0.0,0.0,1.0,1.0
AC079070.1,0.0,0.0,1.0,1.0
AC079062.1,0.0,0.0,1.0,1.0
RAI2,0.0,0.0,1.0,1.0
RAI1-AS1,0.0,0.0,1.0,1.0
RAET1L,0.0,0.0,1.0,1.0
RAET1G,0.0,0.0,1.0,1.0
RAET1E-AS1,0.0,0.0,1.0,1.0
RAE1,0.0,0.4932279,1.0,1.0
RAMP3,0.0,0.0,1.0,1.0
RAD17P1,0.0,0.0,1.0,1.0
RACGAP1P,0.0,0.0,1.0,1.0
RADIL,0.0,0.0,1.0,1.0
RAD54L,0.0,0.0,1.0,1.0
RAD54B,0.0,0.0,1.0,1.0
RAD51AP2,0.0,0.0,1.0,1.0
RAD51AP1P1,0.0,0.0,1.0,1.0
RAD51-AS1,0.0,0.0,1.0,1.0
AC079174.2,0.0,0.0,1.0,1.0
AC079174.1,0.0,0.0,1.0,1.0
AC079171.1,0.0,0.0,1.0,1.0
AC079160.1,0.0,0.0,1.0,1.0
AC079150.2,0.0,0.0,1.0,1.0
AC079148.1,0.0,0.0,1.0,1.0
AC079145.1,0.0,0.0,1.0,1.0
RAD21-AS1,0.0,0.0,1.0,1.0
RAD1P2,0.0,0.0,1.0,1.0
RAD1P1,0.0,0.0,1.0,1.0
RAD17P2,0.0,0.0,1.0,1.0
AC010136.1,0.0,0.0,1.0,1.0
AC010132.4,0.0,0.0,1.0,1.0
AC010127.1,0.0,0.0,1.0,1.0
AC010086.1,0.0,0.0,1.0,1.0
AC009994.1,0.0,0.0,1.0,1.0
AC009977.1,0.0,0.0,1.0,1.0
AC009975.2,0.0,0.0,1.0,1.0
AC009975.1,0.0,0.0,1.0,1.0
